2018,TOYOTA,HILUX VIGO,4X4 3.0,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,4X4 3.0 G,first_class,15498.95
2018,TOYOTA,HILUX VIGO,4X4 3.0 G,first_class_lady,15658.38
2018,TOYOTA,HILUX VIGO,4X4 3.0 G,3,2499.52
2018,TOYOTA,HILUX VIGO,4X4 3.0 G,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,4X4 3.0 G,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,first_class,15498.95
2018,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,first_class_lady,15658.38
2018,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,3,2499.52
2018,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner,first_class,14998.19
2018,TOYOTA,HILUX VIGO,Prerunner,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO,Prerunner,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 2.5,first_class,14998.19
2018,TOYOTA,HILUX VIGO,Prerunner 2.5,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO,Prerunner 2.5,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 2.5,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 2.5,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E,first_class,14499.57
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E,first_class_lady,14761.72
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,first_class,14998.19
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),first_class,14998.19
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,first_class,15000.33
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,first_class_lady,15210.05
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),first_class,14998.19
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 2.7 E,first_class,14499.57
2018,TOYOTA,HILUX VIGO,Prerunner 2.7 E,first_class_lady,14761.72
2018,TOYOTA,HILUX VIGO,Prerunner 2.7 E,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 2.7 E,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 2.7 E,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 3.0,first_class,14998.19
2018,TOYOTA,HILUX VIGO,Prerunner 3.0,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO,Prerunner 3.0,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 3.0,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 3.0,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G,first_class,14998.19
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,first_class,14998.19
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),first_class,15500.02
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),first_class_lady,15658.38
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),3_plus,4443.71
2018,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,first_class,14499.57
2018,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,first_class_lady,14761.72
2018,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,3,2499.52
2018,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,3_plus,4443.71
2018,TOYOTA,HILUX VIGO,อื่นๆ,first_class,false
2018,TOYOTA,HILUX VIGO,อื่นๆ,first_class_lady,false
2018,TOYOTA,HILUX VIGO,อื่นๆ,3,2499.52
2018,TOYOTA,HILUX VIGO,อื่นๆ,2_plus,6999.94
2018,TOYOTA,HILUX VIGO,อื่นๆ,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2,first_class,14499.57
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2,first_class_lady,14761.72
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,first_class,14499.57
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,first_class_lady,14761.72
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,first_class,14499.57
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,first_class_lady,14762.79
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,first_class,15498.95
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,first_class_lady,15658.38
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,first_class,15498.95
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,first_class_lady,15658.38
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,first_class,15498.95
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,first_class_lady,15658.38
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner,first_class,14998.19
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,first_class,14998.19
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,first_class,14499.57
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,first_class_lady,14761.72
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,first_class,14998.19
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),first_class,14998.19
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,first_class,15000.33
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,first_class_lady,15210.05
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),first_class,14998.19
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.7 E,first_class,14499.57
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.7 E,first_class_lady,14761.72
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.7 E,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.7 E,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.7 E,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0,first_class,14998.19
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G,first_class,14998.19
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T,first_class,14998.19
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T,first_class_lady,15208.98
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T (50th),first_class,15500.02
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T (50th),first_class_lady,15658.38
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T (50th),3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T (50th),2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 3.0 G A/T (50th),3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 4X2 2.5 G,first_class,14499.57
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 4X2 2.5 G,first_class_lady,14761.72
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 4X2 2.5 G,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 4X2 2.5 G,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 4X2 2.5 G,3_plus,4443.71
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,อื่นๆ,first_class,false
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,อื่นๆ,first_class_lady,false
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,อื่นๆ,3,2499.52
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,อื่นๆ,2_plus,6999.94
2018,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,อื่นๆ,3_plus,4443.71
2018,TOYOTA,HILUX VIGO DOUBLE CAB,อื่นๆ,first_class,false
2018,TOYOTA,HILUX VIGO DOUBLE CAB,อื่นๆ,first_class_lady,false
2018,TOYOTA,HILUX VIGO DOUBLE CAB,อื่นๆ,3,2499.52
2018,TOYOTA,HILUX VIGO DOUBLE CAB,อื่นๆ,2_plus,6999.94
2018,TOYOTA,HILUX VIGO DOUBLE CAB,อื่นๆ,3_plus,4443.71
2018,TOYOTA,INNOVA,2.0 E M/T,first_class,false
2018,TOYOTA,INNOVA,2.0 E M/T,first_class_lady,false
2018,TOYOTA,INNOVA,2.0 E M/T,3,2499.52
2018,TOYOTA,INNOVA,2.0 E M/T,2_plus,6999.94
2018,TOYOTA,INNOVA,2.0 E M/T,3_plus,4443.71
2018,TOYOTA,INNOVA,2.0 G A/T,first_class,false
2018,TOYOTA,INNOVA,2.0 G A/T,first_class_lady,false
2018,TOYOTA,INNOVA,2.0 G A/T,3,2499.52
2018,TOYOTA,INNOVA,2.0 G A/T,2_plus,6999.94
2018,TOYOTA,INNOVA,2.0 G A/T,3_plus,4443.71
2018,TOYOTA,INNOVA,2.0 G option A/T,first_class,false
2018,TOYOTA,INNOVA,2.0 G option A/T,first_class_lady,false
2018,TOYOTA,INNOVA,2.0 G option A/T,3,2499.52
2018,TOYOTA,INNOVA,2.0 G option A/T,2_plus,6999.94
2018,TOYOTA,INNOVA,2.0 G option A/T,3_plus,4443.71
2018,TOYOTA,INNOVA,2.0 V A/T,first_class,false
2018,TOYOTA,INNOVA,2.0 V A/T,first_class_lady,false
2018,TOYOTA,INNOVA,2.0 V A/T,3,2499.52
2018,TOYOTA,INNOVA,2.0 V A/T,2_plus,6999.94
2018,TOYOTA,INNOVA,2.0 V A/T,3_plus,4443.71
2018,TOYOTA,INNOVA,CRYSTA,first_class,false
2018,TOYOTA,INNOVA,CRYSTA,first_class_lady,false
2018,TOYOTA,INNOVA,CRYSTA,3,2499.52
2018,TOYOTA,INNOVA,CRYSTA,2_plus,6999.94
2018,TOYOTA,INNOVA,CRYSTA,3_plus,4443.71
2018,TOYOTA,INNOVA,CRYSTA 2.0E,first_class,false
2018,TOYOTA,INNOVA,CRYSTA 2.0E,first_class_lady,false
2018,TOYOTA,INNOVA,CRYSTA 2.0E,3,2499.52
2018,TOYOTA,INNOVA,CRYSTA 2.0E,2_plus,6999.94
2018,TOYOTA,INNOVA,CRYSTA 2.0E,3_plus,4443.71
2018,TOYOTA,INNOVA,CRYSTA 2.8G,first_class,false
2018,TOYOTA,INNOVA,CRYSTA 2.8G,first_class_lady,false
2018,TOYOTA,INNOVA,CRYSTA 2.8G,3,2499.52
2018,TOYOTA,INNOVA,CRYSTA 2.8G,2_plus,6999.94
2018,TOYOTA,INNOVA,CRYSTA 2.8G,3_plus,4443.71
2018,TOYOTA,INNOVA,CRYSTA 2.8V,first_class,false
2018,TOYOTA,INNOVA,CRYSTA 2.8V,first_class_lady,false
2018,TOYOTA,INNOVA,CRYSTA 2.8V,3,2499.52
2018,TOYOTA,INNOVA,CRYSTA 2.8V,2_plus,6999.94
2018,TOYOTA,INNOVA,CRYSTA 2.8V,3_plus,4443.71
2018,TOYOTA,INNOVA,อื่นๆ,first_class,false
2018,TOYOTA,INNOVA,อื่นๆ,first_class_lady,false
2018,TOYOTA,INNOVA,อื่นๆ,3,2499.52
2018,TOYOTA,INNOVA,อื่นๆ,2_plus,6999.94
2018,TOYOTA,INNOVA,อื่นๆ,3_plus,4443.71
2018,TOYOTA,LANDCRUISER PRADO,อื่นๆ,first_class,false
2018,TOYOTA,LANDCRUISER PRADO,อื่นๆ,first_class_lady,false
2018,TOYOTA,LANDCRUISER PRADO,อื่นๆ,3,2499.52
2018,TOYOTA,LANDCRUISER PRADO,อื่นๆ,2_plus,6999.94
2018,TOYOTA,LANDCRUISER PRADO,อื่นๆ,3_plus,4443.71
2018,TOYOTA,PRIUS,1.8 Standard Grade,first_class,17500.92
2018,TOYOTA,PRIUS,1.8 Standard Grade,first_class_lady,17893.61
2018,TOYOTA,PRIUS,1.8 Standard Grade,3,2499.52
2018,TOYOTA,PRIUS,1.8 Standard Grade,2_plus,6999.94
2018,TOYOTA,PRIUS,1.8 Standard Grade,3_plus,4443.71
2018,TOYOTA,PRIUS,1.8 Top option Grade,first_class,18500.3
2018,TOYOTA,PRIUS,1.8 Top option Grade,first_class_lady,18789.2
2018,TOYOTA,PRIUS,1.8 Top option Grade,3,2499.52
2018,TOYOTA,PRIUS,1.8 Top option Grade,2_plus,6999.94
2018,TOYOTA,PRIUS,1.8 Top option Grade,3_plus,4443.71
2018,TOYOTA,PRIUS,C 1.6,first_class,18500.3
2018,TOYOTA,PRIUS,C 1.6,first_class_lady,18789.2
2018,TOYOTA,PRIUS,C 1.6,3,2499.52
2018,TOYOTA,PRIUS,C 1.6,2_plus,6999.94
2018,TOYOTA,PRIUS,C 1.6,3_plus,4443.71
2018,TOYOTA,PRIUS,Top Grade,first_class,18500.3
2018,TOYOTA,PRIUS,Top Grade,first_class_lady,18789.2
2018,TOYOTA,PRIUS,Top Grade,3,2499.52
2018,TOYOTA,PRIUS,Top Grade,2_plus,6999.94
2018,TOYOTA,PRIUS,Top Grade,3_plus,4443.71
2018,TOYOTA,PRIUS,TRD Sportivo II,first_class,17500.92
2018,TOYOTA,PRIUS,TRD Sportivo II,first_class_lady,17894.68
2018,TOYOTA,PRIUS,TRD Sportivo II,3,2499.52
2018,TOYOTA,PRIUS,TRD Sportivo II,2_plus,6999.94
2018,TOYOTA,PRIUS,TRD Sportivo II,3_plus,4443.71
2018,TOYOTA,PRIUS,อื่นๆ,first_class,false
2018,TOYOTA,PRIUS,อื่นๆ,first_class_lady,false
2018,TOYOTA,PRIUS,อื่นๆ,3,2499.52
2018,TOYOTA,PRIUS,อื่นๆ,2_plus,6999.94
2018,TOYOTA,PRIUS,อื่นๆ,3_plus,4443.71
2018,TOYOTA,SIENTA,1.5G,first_class,false
2018,TOYOTA,SIENTA,1.5G,first_class_lady,false
2018,TOYOTA,SIENTA,1.5G,3,2499.52
2018,TOYOTA,SIENTA,1.5G,2_plus,6999.94
2018,TOYOTA,SIENTA,1.5G,3_plus,4443.71
2018,TOYOTA,SIENTA,1.5V,first_class,false
2018,TOYOTA,SIENTA,1.5V,first_class_lady,false
2018,TOYOTA,SIENTA,1.5V,3,2499.52
2018,TOYOTA,SIENTA,1.5V,2_plus,6999.94
2018,TOYOTA,SIENTA,1.5V,3_plus,4443.71
2018,TOYOTA,SIENTA,อื่นๆ,first_class,false
2018,TOYOTA,SIENTA,อื่นๆ,first_class_lady,false
2018,TOYOTA,SIENTA,อื่นๆ,3,2499.52
2018,TOYOTA,SIENTA,อื่นๆ,2_plus,6999.94
2018,TOYOTA,SIENTA,อื่นๆ,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,E,first_class,false
2018,TOYOTA,SOLUNA VIOS,E,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,E,3,2499.52
2018,TOYOTA,SOLUNA VIOS,E,2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,E,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,E A/T,first_class,false
2018,TOYOTA,SOLUNA VIOS,E A/T,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,E A/T,3,2499.52
2018,TOYOTA,SOLUNA VIOS,E A/T,2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,E A/T,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,E M/T,first_class,false
2018,TOYOTA,SOLUNA VIOS,E M/T,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,E M/T,3,2499.52
2018,TOYOTA,SOLUNA VIOS,E M/T,2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,E M/T,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,ES (50th),first_class,false
2018,TOYOTA,SOLUNA VIOS,ES (50th),first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,ES (50th),3,2499.52
2018,TOYOTA,SOLUNA VIOS,ES (50th),2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,ES (50th),3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,Exclusive,first_class,false
2018,TOYOTA,SOLUNA VIOS,Exclusive,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,Exclusive,3,2499.52
2018,TOYOTA,SOLUNA VIOS,Exclusive,2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,Exclusive,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,G,first_class,false
2018,TOYOTA,SOLUNA VIOS,G,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,G,3,2499.52
2018,TOYOTA,SOLUNA VIOS,G,2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,G,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,G A/T,first_class,false
2018,TOYOTA,SOLUNA VIOS,G A/T,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,G A/T,3,2499.52
2018,TOYOTA,SOLUNA VIOS,G A/T,2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,G A/T,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,G Limited,first_class,false
2018,TOYOTA,SOLUNA VIOS,G Limited,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,G Limited,3,2499.52
2018,TOYOTA,SOLUNA VIOS,G Limited,2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,G Limited,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,J,first_class,false
2018,TOYOTA,SOLUNA VIOS,J,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,J,3,2499.52
2018,TOYOTA,SOLUNA VIOS,J,2_plus,6999.94
2018,TOYOTA,SOLUNA VIOS,J,3_plus,4443.71
2018,TOYOTA,SOLUNA VIOS,J A/T,first_class,false
2018,TOYOTA,SOLUNA VIOS,J A/T,first_class_lady,false
2018,TOYOTA,SOLUNA VIOS,J A/T,3,2499.52
2018,TOYOTA,SOLUNA VIOS,J A/T,2_plus,6999.94
